path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
/home/paperspace/fastai/focus/Pics/Proteins/train/0a5e821a-bbc3-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6984883546829224,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a5ff5a0-bbbe-11e8-b2ba-ac1f6b6435d0,0.7834522128105164,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.524117112159729,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a6068e8-bbb7-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a62dfb6-bbac-11e8-b2ba-ac1f6b6435d0,0.517361581325531,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a643566-bbbe-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7751915454864502,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a6592d2-bba8-11e8-b2ba-ac1f6b6435d0,0.6117508411407471,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.6430293321609497,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a665bce-bba1-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a6eb934-bbb7-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a74debc-bbc2-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5731364488601685,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a763540-bb9b-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7421612739562988,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a78d622-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7173557281494141,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a7e47d2-bbb2-11e8-b2ba-ac1f6b6435d0,0.5733432173728943,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a825ec4-bba0-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a83291a-bbc5-11e8-b2bc-ac1f6b6435d0,0.7167373895645142,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a87242c-bbb9-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6870677471160889,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a88df62-bbad-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a89a3fe-bbbf-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a8b9d16-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a8be01c-bbae-11e8-b2ba-ac1f6b6435d0,0.7710469961166382,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a8bf146-bbbe-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a8caf00-bb9b-11e8-b2b9-ac1f6b6435d0,0.0,0,0.5714254379272461,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a8d03ac-bbae-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.6377995610237122,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a8e9110-bbbb-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a904bec-bba5-11e8-b2ba-ac1f6b6435d0,0.8264816403388977,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a9705d4-bbc5-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a9a8b6a-bbab-11e8-b2ba-ac1f6b6435d0,0.5078002214431763,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a9e174e-bbb5-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0a9e48d4-bbb2-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aa0a450-bbba-11e8-b2ba-ac1f6b6435d0,0.8735629320144653,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aa1d990-bbad-11e8-b2ba-ac1f6b6435d0,0.7631186246871948,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aa32b26-bbb5-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.5949797034263611,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aa44542-bbc4-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aa47ebc-bba2-11e8-b2b9-ac1f6b6435d0,0.7262053489685059,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aa98550-bbb2-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aab505c-bb9d-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7184954881668091,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aad873a-bb9a-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.783287525177002,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ab0e65c-bbbb-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.617703914642334,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ab3efe8-bbb9-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ab5c4ca-bbc9-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ab76a24-bbb4-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ab81c8a-bbbe-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0abb0b4a-bbbc-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6395689845085144,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0abcf5be-bbc5-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0abf5bb6-bbb0-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6149054169654846,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac0ce68-bbad-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac10984-bbba-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac1f37a-bbb1-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac3265e-bb9e-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac345be-bb9c-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac6ab16-bbbd-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac6d07a-bbc0-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac6f55a-bbb1-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ac7387c-bbc4-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0acbd914-bbaf-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0acc4108-bbbc-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0acd8586-bba3-11e8-b2b9-ac1f6b6435d0,0.6799963712692261,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad0db12-bba0-11e8-b2b9-ac1f6b6435d0,0.7315328121185303,0,0.5648940205574036,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad11e0e-bba7-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad12a32-bb9f-11e8-b2b9-ac1f6b6435d0,0.6210548877716064,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad27ddc-bbbe-11e8-b2ba-ac1f6b6435d0,0.911685585975647,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5039218664169312,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad45aa2-bb9c-11e8-b2b9-ac1f6b6435d0,0.8972004652023315,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad68760-bbc8-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad6dbec-bbab-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad7eada-bbbc-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7632879018783569,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad8ef7a-bba3-11e8-b2b9-ac1f6b6435d0,0.89649498462677,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ad96faa-bb9d-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7850653529167175,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0adb4544-bbae-11e8-b2ba-ac1f6b6435d0,0.7892987728118896,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0add2158-bbc6-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ade9450-bbaa-11e8-b2ba-ac1f6b6435d0,0.7831826210021973,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0adeeabe-bb9f-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.5783675312995911,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ae1739a-bbab-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6906886696815491,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ae26a66-bbc4-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.792229175567627,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ae59882-bbbd-11e8-b2ba-ac1f6b6435d0,0.6819849610328674,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ae791ea-bbc3-11e8-b2bc-ac1f6b6435d0,0.8705451488494873,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0ae8d7ba-bbc0-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aea771e-bba7-11e8-b2ba-ac1f6b6435d0,0.7059246897697449,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aeb18f0-bbba-11e8-b2ba-ac1f6b6435d0,0.8055713176727295,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aec8cd4-bbbb-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aed3546-bbb9-11e8-b2ba-ac1f6b6435d0,0.9011788964271545,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aeeb7de-bbca-11e8-b2bc-ac1f6b6435d0,0.5012073516845703,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0aefd7b2-bbb2-11e8-b2ba-ac1f6b6435d0,0.535656213760376,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5031552314758301,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0af0c9b0-bbbc-11e8-b2ba-ac1f6b6435d0,0.6237154006958008,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0af28b80-bba6-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7825815677642822,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0af582b0-bbae-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.7601397037506104,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0af6fd2c-bbb1-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0af9dafc-bbc4-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0afb45bc-bb9d-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0afda11a-bba0-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b044e88-bba6-11e8-b2ba-ac1f6b6435d0,0.0,0,0.6052172780036926,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b04e5ce-bbb9-11e8-b2ba-ac1f6b6435d0,0.7105612754821777,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b0884b0-bb9e-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b138d5c-bbca-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b13bb5a-bbc1-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b14a06c-bbbf-11e8-b2ba-ac1f6b6435d0,0.8738825917243958,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b157940-bba8-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b163e00-bbbe-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b1999e0-bba2-11e8-b2b9-ac1f6b6435d0,0.7235910892486572,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b1a64be-bbc1-11e8-b2bb-ac1f6b6435d0,0.8318326473236084,0,0.7106704711914062,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b20d926-bb9d-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b22f922-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6313027739524841,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b2469d6-bbc2-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.6102298498153687,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b252bcc-bbc8-11e8-b2bc-ac1f6b6435d0,0.6938372254371643,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b286088-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.526021420955658,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b2d1d7e-bba4-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/0b2d754a-bbc6-11e8-b2bc-ac1f6b6435d0,0.8427160978317261,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6605682969093323,0,0
